seq,latitude,longitude,altitude,accuracy,serverReceivedEpochMs,serverForwardEpochMs,phoneSendEstimatedServerEpochMs,phoneCallbackIntervalMs,geolocationAgeAtSendMs,pcReceiveLocalEpochMs,pcReceiveEstimatedServerEpochMs,monitorInterarrivalMs,phoneToServerLatencyMs,serverToMonitorLatencyMs,endToEndLatencyMs
560,37.25667043222401,127.18650456633065,147.5685357907787,2.191226744049691,1776756853159,1776756853159,1776756853080.5,998,78,1776756857859.8,1776756853221.7,1000,78.5,62.699951171875,141.199951171875
561,37.25667045480085,127.18650463577234,147.60189229343086,2.191252855078547,1776756854154,1776756854154,1776756854077.5,997,75,1776756858855.6,1776756854217.5,995.800048828125,76.5,63.5,140
562,37.256670486647046,127.18650475917835,147.74168359674513,2.191279030778868,1776756855180,1776756855180,1776756855092.5,1015,90,1776756859881.3,1776756855243.2,1025.699951171875,87.5,63.199951171875,150.699951171875
563,37.256670561676316,127.18650487307299,147.89716248493642,2.191094152511301,1776756856156,1776756856156,1776756856078.5,986,76,1776756860858.5,1776756856220.4,977.199951171875,77.5,64.39990234375,141.89990234375
564,37.25667060651896,127.18650497038855,148.04454104136676,2.1911202207135854,1776756857166,1776756857166,1776756857078.5,1000,76,1776756861867,1776756857228.9,1008.5,87.5,62.89990234375,150.39990234375
565,37.256670516609056,127.1865049355876,147.9901473755017,2.191146198164506,1776756858145,1776756858145,1776756858077.5,999,75,1776756862845.8,1776756858207.7,978.800048828125,67.5,62.699951171875,130.199951171875
566,37.2566704377669,127.18650497094326,147.95330224372447,2.19117229237821,1776756859161,1776756859161,1776756859078.5,1001,76,1776756863862.2,1776756859224.0999,1016.39990234375,82.5,63.099853515625,145.599853515625
567,37.256670829619466,127.18650546333582,147.8867025943473,2.1750144325980747,1776756860140,1776756860140,1776756860080.5,1002,78,1776756864841.3,1776756860203.2,979.10009765625,59.5,63.199951171875,122.699951171875
568,37.25667091398922,127.18650540903214,147.83055304270238,2.175040444290804,1776756861158,1776756861158,1776756861074.5,994,72,1776756865859.4001,1776756861221.3,1018.10009765625,83.5,63.300048828125,146.800048828125
569,37.256671045718164,127.18650544202448,147.8316589007154,2.1750667805349932,1776756862154,1776756862154,1776756862079.5,1005,77,1776756866855.6,1776756862217.5,996.199951171875,74.5,63.5,138
570,37.25667169177157,127.18650586927552,147.67684529628605,2.1597933640758487,1776756863165,1776756863165,1776756863079.5,1000,77,1776756867866.4001,1776756863228.3,1010.800048828125,85.5,63.300048828125,148.800048828125
571,37.25667175388003,127.18650585064586,147.6393500175327,2.1598199339785276,1776756864170,1776756864170,1776756864082.5,1003,80,1776756868871.7,1776756864233.5999,1005.2998046875,87.5,63.599853515625,151.099853515625
572,37.25667178520697,127.1865058380253,147.5858543459326,2.159846464760903,1776756865165,1776756865165,1776756865078.5,996,76,1776756869866,1776756865227.9,994.300048828125,86.5,62.89990234375,149.39990234375
573,37.256671791263614,127.18650587803586,147.46122201997787,2.1598727408056964,1776756866139,1776756866140,1776756866076.5,998,74,1776756870841.2,1776756866203.0999,975.199951171875,62.5,63.099853515625,126.599853515625
574,37.2566724436106,127.18650628960727,147.37578522227705,2.1459637461375327,1776756867139,1776756867139,1776756867079.5,1003,77,1776756871840.8,1776756867202.7,999.60009765625,59.5,63.699951171875,123.199951171875
575,37.25667247279762,127.18650634342438,147.35954605508596,2.1459782692669624,1776756868166,1776756868166,1776756868085.5,1006,83,1776756872868,1776756868229.9,1027.199951171875,80.5,63.89990234375,144.39990234375
576,37.25667249673647,127.18650638371392,147.34520347975194,2.146004834957573,1776756869154,1776756869154,1776756869077.5,992,75,1776756873856.1,1776756869218,988.10009765625,76.5,64,140.5
577,37.25667255752503,127.18650630597128,147.28421207796782,2.1460316180646326,1776756870154,1776756870154,1776756870081.5,1004,79,1776756874856.4001,1776756870218.3,1000.300048828125,72.5,64.300048828125,136.800048828125
578,37.25667264854368,127.18650630705426,147.22038208972663,2.1460581964713312,1776756871159,1776756871160,1776756871080.5,999,78,1776756875863.3,1776756871225.2,1006.89990234375,78.5,65.199951171875,144.699951171875
579,37.25667271867107,127.1865063316936,147.25641808938235,2.1460850880946842,1776756872149,1776756872149,1776756872082.5,1002,80,1776756876850.8,1776756872212.7,987.5,66.5,63.699951171875,130.199951171875
580,37.256673670808084,127.18650673632773,147.29511126503348,2.1332837242389173,1776756873155,1776756873155,1776756873083.5,1001,81,1776756877857.2,1776756873219.0999,1006.39990234375,71.5,64.099853515625,135.599853515625
581,37.25667371484968,127.18650669626301,147.29783285036683,2.1333104953974344,1776756874160,1776756874160,1776756874081.5,998,79,1776756878861.5,1776756874223.4,1004.300048828125,78.5,63.39990234375,141.89990234375
582,37.25667453079895,127.1865070624224,147.1300621787086,2.122056321409017,1776756875149,1776756875149,1776756875080.5,999,78,1776756879851.2,1776756875213.0999,989.699951171875,68.5,64.099853515625,132.599853515625
583,37.25667455179538,127.18650711459608,147.03388908039778,2.121566306334166,1776756876151,1776756876152,1776756876081.5,1001,79,1776756880853.7,1776756876215.5999,1002.5,69.5,63.599853515625,134.099853515625
584,37.25667456915943,127.18650713907589,146.94085682276636,2.1215934217660735,1776756877159,1776756877159,1776756877084.5,1003,82,1776756881861.8,1776756877223.7,1008.10009765625,74.5,64.699951171875,139.199951171875
585,37.25667456871726,127.1865071579547,146.88036393746734,2.121620694409411,1776756878144,1776756878144,1776756878084.5,1000,82,1776756882846.1,1776756878208,984.300048828125,59.5,64,123.5
586,37.2566745718747,127.18650714353734,146.9183399360627,2.12140147968082,1776756879154,1776756879154,1776756879080.5,996,78,1776756883856.2,1776756879218.0999,1010.099853515625,73.5,64.099853515625,137.599853515625
587,37.25667460044878,127.18650712704581,146.85941163823009,2.1214285228330927,1776756880165,1776756880165,1776756880085.5,1005,83,1776756884867.2,1776756880229.0999,1011,79.5,64.099853515625,143.599853515625
588,37.256674608449636,127.18650709495114,146.92618995252997,2.1214555853239783,1776756881165,1776756881166,1776756881082.5,997,80,1776756885868.2,1776756881230.0999,1001,82.5,64.099853515625,147.599853515625
589,37.25667487718047,127.18650608661756,146.84445388242602,2.1165170112188565,1776756882170,1776756882170,1776756882085.5,1003,83,1776756886871.8,1776756882233.7,1003.60009765625,84.5,63.699951171875,148.199951171875
590,37.25667489491446,127.18650604001077,146.84741964470595,2.116300212217915,1776756883167,1776756883167,1776756883083.5,998,81,1776756887868.8,1776756883230.7,997,83.5,63.699951171875,147.199951171875
591,37.25667494469126,127.18650611620251,147.05199211556464,2.1163272359210574,1776756884139,1776756884139,1776756884081.5,998,79,1776756888841.6,1776756884203.5,972.800048828125,57.5,64.5,122
592,37.256674966033046,127.18650611664847,147.1124819330871,2.1163541939154724,1776756885156,1776756885156,1776756885077.5,996,75,1776756889859.1,1776756885221,1017.5,78.5,65,143.5
593,37.25667492290002,127.18650610082089,146.97968815546483,2.1163812803984334,1776756886155,1776756886155,1776756886081.5,1004,79,1776756890858.3,1776756886220.2,999.199951171875,73.5,65.199951171875,138.699951171875
594,37.256674942522764,127.18650603390446,146.9810709748417,2.1164084383109167,1776756887166,1776756887166,1776756887081.5,1000,79,1776756891869.4001,1776756887231.3,1011.10009765625,84.5,65.300048828125,149.800048828125
595,37.25667491827426,127.1865060610005,147.10787611920387,2.116435628716085,1776756888160,1776756888160,1776756888082.5,1001,80,1776756892863.5,1776756888225.4,994.099853515625,77.5,65.39990234375,142.89990234375
596,37.2566749881585,127.18650604818386,147.24081221222878,2.1164624979543967,1776756889162,1776756889162,1776756889076.5,994,74,1776756893864.4001,1776756889226.3,1000.900146484375,85.5,64.300048828125,149.800048828125
597,37.256675048889925,127.18650607962076,147.41266122926027,2.116489634869913,1776756890144,1776756890144,1776756890079.5,1003,77,1776756894847.2,1776756890209.0999,982.7998046875,64.5,65.099853515625,129.599853515625
598,37.25667511889168,127.18650606307583,147.32855724357069,2.1159220798630654,1776756891155,1776756891155,1776756891078.5,999,76,1776756895858.9001,1776756891220.8,1011.7001953125,76.5,65.800048828125,142.300048828125
599,37.25667513353829,127.1865060213118,147.162786683999,2.115650413400006,1776756892139,1776756892139,1776756892078.5,1000,76,1776756896843.8,1776756892205.7,984.89990234375,60.5,66.699951171875,127.199951171875
600,37.256675045545194,127.18650594779265,146.9026786275208,2.115677485744833,1776756893144,1776756893145,1776756893081.5,1003,79,1776756897847.2,1776756893209.0999,1003.39990234375,62.5,64.099853515625,127.599853515625
601,37.25667494518935,127.1865059196297,146.72175775654614,2.115704499914553,1776756894156,1776756894156,1776756894079.5,998,77,1776756898860.7,1776756894222.5999,1013.5,76.5,66.599853515625,143.099853515625
602,37.25667485609614,127.18650595139871,146.5533862123266,2.115731501008241,1776756895155,1776756895155,1776756895077.5,998,75,1776756899857.7,1776756895219.5999,997,77.5,64.599853515625,142.099853515625
603,37.25667482339805,127.18650596312015,146.55743781663477,2.1157584853180147,1776756896144,1776756896144,1776756896078.5,1001,76,1776756900847.2,1776756896209.0999,989.5,65.5,65.099853515625,130.599853515625
604,37.25667486944869,127.1865059387416,146.60213529132307,2.1157854665374347,1776756897154,1776756897154,1776756897079.5,1001,77,1776756901857.2,1776756897219.0999,1010,74.5,65.099853515625,139.599853515625
605,37.25667492888412,127.18650591928905,146.6790878707543,2.1156115426838173,1776756898155,1776756898155,1776756898075.5,996,73,1776756902857.7,1776756898219.5999,1000.5,79.5,64.599853515625,144.099853515625
606,37.25667498610991,127.18650595709585,146.80413947906345,2.115502353989019,1776756899159,1776756899159,1776756899078.5,1003,76,1776756903862.8,1776756899224.7,1005.10009765625,80.5,65.699951171875,146.199951171875
607,37.256675018669156,127.1865059536701,146.80109332501888,2.1153297005278664,1776756900145,1776756900145,1776756900079.5,1001,77,1776756904848.4001,1776756900210.3,985.60009765625,65.5,65.300048828125,130.800048828125
608,37.25667599421824,127.1865061716355,146.86467451322824,2.102230377199042,1776756901159,1776756901159,1776756901075.5,996,73,1776756905862.7,1776756901224.5999,1014.2998046875,83.5,65.599853515625,149.099853515625
609,37.2566759726955,127.18650617592449,146.8418435715139,2.1022573839401675,1776756902146,1776756902146,1776756902074.5,999,72,1776756906849.3,1776756902211.2,986.60009765625,71.5,65.199951171875,136.699951171875
610,37.256675960122664,127.18650620586028,146.8504046695307,2.1022844985986806,1776756903157,1776756903157,1776756903075.5,1001,73,1776756907860.3,1776756903222.2,1011,81.5,65.199951171875,146.699951171875
611,37.2566759301461,127.18650624083374,146.7756546381861,2.1023116453438586,1776756904159,1776756904159,1776756904078.5,1003,76,1776756908863.1,1776756904225,1002.800048828125,80.5,66,146.5
612,37.256675912314165,127.18650625420105,146.81948005314916,2.102338717354815,1776756905160,1776756905160,1776756905074.5,996,72,1776756909864.2,1776756905226.0999,1001.099853515625,85.5,66.099853515625,151.599853515625
613,37.25667589791494,127.18650625003443,146.81885378435254,2.1023660122232095,1776756906159,1776756906160,1776756906081.5,1007,79,1776756910862.8,1776756906224.7,998.60009765625,77.5,64.699951171875,143.199951171875
614,37.25667584245011,127.18650622712069,146.74236473813653,2.1023930070566186,1776756907149,1776756907149,1776756907075.5,994,73,1776756911852.9001,1776756907214.8,990.10009765625,73.5,65.800048828125,139.300048828125
615,37.2566765478793,127.18650646791426,146.81035714503378,2.0904785763089806,1776756908141,1776756908141,1776756908078.5,1003,76,1776756912844.2,1776756908206.0999,991.2998046875,62.5,65.099853515625,127.599853515625
616,37.25667649078324,127.18650646702059,146.75085920002311,2.090505973842361,1776756909160,1776756909160,1776756909079.5,1001,77,1776756913863.4001,1776756909225.3,1019.2001953125,80.5,65.300048828125,145.800048828125
617,37.256676435739934,127.18650645942813,146.6907511111349,2.0905333475828463,1776756910160,1776756910160,1776756910082.5,1003,80,1776756914864,1776756910225.9,1000.599853515625,77.5,65.89990234375,143.39990234375
618,37.25667639499156,127.1865064449407,146.6175845405087,2.0905607546706864,1776756911150,1776756911150,1776756911079.5,997,77,1776756915858.6,1776756911220.5,994.60009765625,70.5,70.5,141
619,37.256676338737904,127.18650644419576,146.60356999840587,2.0905881403775743,1776756912155,1776756912155,1776756912079.5,1000,77,1776756916859.1,1776756912221,1000.5,75.5,66,141.5
620,37.256676300764205,127.18650643218507,146.55222348403186,2.090615527683741,1776756913160,1776756913160,1776756913077.5,998,75,1776756917864.9001,1776756913226.8,1005.800048828125,82.5,66.800048828125,149.300048828125
621,37.256676983182054,127.18650528605919,146.51596854534,2.0858915404744356,1776756914144,1776756914145,1776756914083.5,1006,81,1776756918848.3,1776756914210.2,983.39990234375,60.5,65.199951171875,126.699951171875
622,37.256676949799946,127.18650531966284,146.49977855291218,2.0859146659014765,1776756915155,1776756915156,1776756915081.5,998,79,1776756919861.4001,1776756915223.3,1013.10009765625,73.5,67.300048828125,141.800048828125
623,37.25667693800937,127.18650533913674,146.52607645094395,2.08594216974265,1776756916145,1776756916145,1776756916079.5,998,77,1776756920849.2,1776756916211.0999,987.7998046875,65.5,66.099853515625,131.599853515625
624,37.25667688302904,127.1865052976946,146.43877101875842,2.085969630642567,1776756917159,1776756917159,1776756917079.5,1000,77,1776756921868.7,1776756917230.5999,1019.5,79.5,71.599853515625,151.099853515625
625,37.256676807255104,127.18650526682828,146.41592161357403,2.085997209899712,1776756918161,1776756918161,1776756918081.5,1002,79,1776756922865.9001,1776756918227.8,997.2001953125,79.5,66.800048828125,146.300048828125
626,37.256676708131245,127.18650525937699,146.40427752491087,2.0859938721744897,1776756919164,1776756919164,1776756919082.5,1001,80,1776756923868.7,1776756919230.5999,1002.7998046875,81.5,66.599853515625,148.099853515625
627,37.256676633183105,127.18650523616539,146.3657672777772,2.0860212700980543,1776756920144,1776756920144,1776756920080.5,998,78,1776756924848.3,1776756920210.2,979.60009765625,63.5,66.199951171875,129.699951171875
628,37.25667663686006,127.18650535506298,146.38359042350203,2.075127072432754,1776756921159,1776756921160,1776756921078.5,998,76,1776756925865.8,1776756921227.7,1017.5,80.5,67.699951171875,149.199951171875
629,37.2566766021029,127.1865053436762,146.27890624571592,2.0751546612596923,1776756922165,1776756922165,1776756922079.5,1001,77,1776756926869.1,1776756922231,1003.300048828125,85.5,66,151.5
630,37.25667659328478,127.18650533266305,146.2417213935405,2.075182386571417,1776756923164,1776756923165,1776756923083.5,1004,81,1776756927869.2,1776756923231.0999,1000.099853515625,80.5,66.099853515625,147.599853515625
631,37.25667665989694,127.18650533103434,146.3456122968346,2.07449013036654,1776756924149,1776756924149,1776756924078.5,995,76,1776756928853.8,1776756924215.7,984.60009765625,70.5,66.699951171875,137.199951171875
632,37.25667668950437,127.18650533139223,146.41784171015024,2.074517866571833,1776756925164,1776756925165,1776756925084.5,1006,82,1776756929869.3,1776756925231.2,1015.5,79.5,66.199951171875,146.699951171875
